block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10822000,1599581286,45457.53157644124,48656.624212,0.007349206349206349,BNT,USDT,0.9342516525268971,6399314.7309795935
10823000,1599594452,45457.53157644124,48656.624212,0.007349206349206349,BNT,USDT,0.9342516525268971,6399314.7309795935
10824000,1599607488,45457.53157644124,48656.624212,0.007349206349206349,BNT,USDT,0.9342516525268971,6399314.7309795935
10825000,1599620764,45457.53157644124,48656.624212,0.007349206349206349,BNT,USDT,0.9342516525268971,6399314.7309795935
10826000,1599633772,45960.46312349352,48179.55722,0.007349206349206349,BNT,USDT,0.9539411687331717,6402994.942129884
10827000,1599647467,113637.67513644512,120597.120384,0.018282107412897503,BNT,USDT,0.9422917792282691,6403293.120209973
10828000,1599661253,112637.67513644512,119535.877973,0.01812122672442032,BNT,USDT,0.942291779225372,6403293.120219817
10829000,1599674163,110613.67230172559,123991.639385,0.01812122672442032,BNT,USDT,0.8921058939971332,6462685.358363934
10830000,1599687111,107437.17039315117,127714.781003,0.01812122672442032,BNT,USDT,0.8412273782987382,6464132.772971247
10831000,1599700996,107440.12416613704,127711.322501,0.01812122672442032,BNT,USDT,0.8412732877720828,6464134.105855393
10832000,1599713998,106120.14155518451,129324.364423,0.01812122672442032,BNT,USDT,0.8205734629252222,6464746.393852847
10833000,1599727959,106054.63184917343,129405.465051,0.01812122672442032,BNT,USDT,0.8195529594316301,6464776.799594359
10834000,1599740967,106054.63184917343,129405.465051,0.01812122672442032,BNT,USDT,0.8195529594316301,6464776.799594359
10835000,1599754060,106054.63184917343,129405.465051,0.01812122672442032,BNT,USDT,0.8195529594316301,6464776.799594359
10836000,1599766711,106054.63184917343,129405.465051,0.01812122672442032,BNT,USDT,0.8195529594316301,6464776.799594359
10837000,1599780441,108330.12653874356,126728.050329,0.01812122672442032,BNT,USDT,0.8548235868657854,6465816.986571136
10838000,1599793183,108330.12653874356,126728.050329,0.01812122672442032,BNT,USDT,0.8548235868657854,6465816.986571136
10839000,1599806555,107910.78043399415,127228.050329,0.01812122672442032,BNT,USDT,0.8481681528165119,6466008.3132340545
10840000,1599820027,107910.78043399415,127228.050329,0.01812122672442032,BNT,USDT,0.8481681528165119,6466008.3132340545
10841000,1599833013,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10842000,1599846326,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10843000,1599859185,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10844000,1599872294,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10845000,1599885795,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10846000,1599898822,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10847000,1599911903,108469.55466058325,126582.473979,0.01812122672442032,BNT,USDT,0.8569081583804273,6466259.421254428
10848000,1599925296,108089.12575505335,127038.254422,0.01812122672442032,BNT,USDT,0.8508391920751619,6466520.621245596
10849000,1599938410,108089.12575505335,127038.254422,0.01812122672442032,BNT,USDT,0.8508391920751619,6466520.621245596
10850000,1599952172,108089.12575505335,127038.254422,0.01812122672442032,BNT,USDT,0.8508391920751619,6466520.621245596
10851000,1599965376,108089.12575505335,127038.254422,0.01812122672442032,BNT,USDT,0.8508391920751619,6466520.621245596
10852000,1599978747,105758.08493699053,129881.932202,0.01812122672442032,BNT,USDT,0.8142632554350159,6467606.15003596
10853000,1599991924,105761.43159163307,129877.88394,0.01812122672442032,BNT,USDT,0.8143144035245595,6467607.684998979
10854000,1600004886,108725.56820399183,126389.676088,0.01812122672442032,BNT,USDT,0.8602408960071283,6468953.7971992055
10855000,1600018238,108725.56820399183,126389.676088,0.01812122672442032,BNT,USDT,0.8602408960071283,6468953.7971992055
10856000,1600031291,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10857000,1600044785,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10858000,1600057881,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10859000,1600071351,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10860000,1600085050,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10861000,1600098201,110736.29620654786,124129.141461,0.01812122672442032,BNT,USDT,0.8921055515504389,6469850.9921815405
10862000,1600111706,110654.26017828619,124222.569861,0.01812122672442032,BNT,USDT,0.8907741991016914,6469887.514595609
10863000,1600125024,109479.05973681898,125576.533944,0.01812122672442032,BNT,USDT,0.8718114467599529,6470415.668450097
10864000,1600137926,109479.05973681898,125576.533944,0.01812122672442032,BNT,USDT,0.8718114467599529,6470415.668450097
10865000,1600151476,109479.05973681898,125576.533944,0.01812122672442032,BNT,USDT,0.8718114467599529,6470415.668450097
10866000,1600164814,109479.05973681898,125576.533944,0.01812122672442032,BNT,USDT,0.8718114467599529,6470415.668450097
10867000,1600177702,107759.55067125373,127611.356322,0.01812122672442032,BNT,USDT,0.8444354309607487,6471201.96264741
10868000,1600190832,113221.7939373876,121545.842798,0.01812122672442032,BNT,USDT,0.9315151496012386,6473624.078953086
10869000,1600204260,113221.7939373876,121545.842798,0.01812122672442032,BNT,USDT,0.9315151496012386,6473624.078953086
10870000,1600217129,114698.77589800057,120004.168089,0.01812122672442032,BNT,USDT,0.9557899340040862,6474257.412734317
10871000,1600230491,116315.39251906099,118361.216485,0.01812122672442032,BNT,USDT,0.9827154195715936,6474939.446281585
10872000,1600244121,117032.11031873849,117647.23195,0.01812122672442032,BNT,USDT,0.9947714738284456,6475238.671306886
10873000,1600257235,117032.11031873849,117647.23195,0.01812122672442032,BNT,USDT,0.9947714738284456,6475238.671306886
10874000,1600271088,115104.23084701039,119648.221683,0.01812122672442032,BNT,USDT,0.9620220779542499,6476064.618903461
10875000,1600284355,115104.23084701039,119648.221683,0.01812122672442032,BNT,USDT,0.9620220779542499,6476064.618903461
10876000,1600297880,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10877000,1600310338,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10878000,1600323285,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10879000,1600336910,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10880000,1600349788,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10881000,1600362916,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10882000,1600375976,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10883000,1600389220,115657.27193707215,119084.678845,0.01812122672442032,BNT,USDT,0.9712187416452712,6476297.981203836
10884000,1600403248,116286.68222419945,118449.792513,0.01812122672442032,BNT,USDT,0.9817381673457711,6476562.307330648
10885000,1600416922,116384.36431159156,118351.868134,0.01812122672442032,BNT,USDT,0.9833758110165122,6476603.110086017
10886000,1600430004,116384.36431159156,118351.868134,0.01812122672442032,BNT,USDT,0.9833758110165122,6476603.110086017
10887000,1600443436,116384.36431159156,118351.868134,0.01812122672442032,BNT,USDT,0.9833758110165122,6476603.110086017
10888000,1600456406,116384.36431159156,118351.868134,0.01812122672442032,BNT,USDT,0.9833758110165122,6476603.110086017
10889000,1600469993,118235.81074592688,116526.403322,0.01812122672442032,BNT,USDT,1.014669700387158,6477375.789180075
