block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11199000,1604603053,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11200000,1604616056,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11201000,1604629309,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11202000,1604642088,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11203000,1604655075,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11204000,1604668509,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11205000,1604681732,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11206000,1604695315,17.67836102,1749.0,0.001,renZEC,BNT,0.010107696409376787,175839.28293751655
11207000,1604708682,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11208000,1604721624,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11209000,1604734715,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11210000,1604747690,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11211000,1604761479,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11212000,1604774596,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11213000,1604788406,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11214000,1604801650,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11215000,1604814913,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11216000,1604828529,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11217000,1604842100,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11218000,1604855096,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
11219000,1604867960,18.36437049,1683.7959734009953,0.001,renZEC,BNT,0.01090652952026423,175846.1062551743
