block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11733000,1611685824,400.0,2681.318681318681,488.40048840048837,UNI,BNT,0.1491803278688525,2.120450423848669
11734000,1611698848,401.0,2688.021978021978,489.62148962148956,UNI,BNT,0.14918032786885246,2.1204504238486694
11735000,1611712634,401.0,2688.021978021978,489.62148962148956,UNI,BNT,0.14918032786885246,2.1204504238486694
11736000,1611726163,380.40428178534887,2834.0087447513047,489.62148962148956,UNI,BNT,0.1342283373295416,2.1206198410921666
11737000,1611739725,380.40428178534887,2834.0087447513047,489.62148962148956,UNI,BNT,0.1342283373295416,2.1206198410921666
11738000,1611752604,380.40428178534887,2834.0087447513047,489.62148962148956,UNI,BNT,0.1342283373295416,2.1206198410921666
11739000,1611765926,380.40428178534887,2834.0087447513047,489.62148962148956,UNI,BNT,0.1342283373295416,2.1206198410921666
11740000,1611779234,367.3852958943485,2934.645557451709,489.62148962148956,UNI,BNT,0.12518898405344953,2.120695143835359
11741000,1611792515,367.3852958943485,2934.645557451709,489.62148962148956,UNI,BNT,0.12518898405344953,2.120695143835359
11742000,1611805686,362.16610172858714,2977.022860282249,489.62148962148956,UNI,BNT,0.12165378592163396,2.120725767189934
11743000,1611819461,362.16610172858714,2977.022860282249,489.62148962148956,UNI,BNT,0.12165378592163396,2.120725767189934
11744000,1611832892,387.16610172858714,2785.1756917609923,489.62148962148956,UNI,BNT,0.1390095794939932,2.120872153928383
11745000,1611846506,387.16610172858714,2785.1756917609923,489.62148962148956,UNI,BNT,0.1390095794939932,2.120872153928383
11746000,1611859497,387.16610172858714,2785.1756917609923,489.62148962148956,UNI,BNT,0.1390095794939932,2.120872153928383
11747000,1611872171,379.85063407184384,2838.9244030125315,489.62148962148956,UNI,BNT,0.1338008978572182,2.1209130824218434
11748000,1611885719,390.52731729283084,2761.76801513681,489.62148962148956,UNI,BNT,0.14140482298021156,2.1210887278145574
11749000,1611899290,365.5717913874432,2950.702015654239,489.62148962148956,UNI,BNT,0.12389315811897987,2.1212338276455083
11750000,1611912659,365.5717913874432,2950.702015654239,489.62148962148956,UNI,BNT,0.12389315811897987,2.1212338276455083
11751000,1611925938,365.5717913874432,2950.702015654239,489.62148962148956,UNI,BNT,0.12389315811897987,2.1212338276455083
11752000,1611939501,365.5717913874432,2950.702015654239,489.62148962148956,UNI,BNT,0.12389315811897987,2.1212338276455083
11753000,1611952682,365.5717913874432,2950.702015654239,489.62148962148956,UNI,BNT,0.12389315811897987,2.1212338276455083
11754000,1611965886,4.558251762935713,36.791795706412074,6.105006105006122,UNI,BNT,0.1238931581189798,2.1212338276455087
11755000,1611978951,4.558251762935713,36.791795706412074,6.105006105006122,UNI,BNT,0.1238931581189798,2.1212338276455087
11756000,1611992322,4.558251762935713,36.791795706412074,6.105006105006122,UNI,BNT,0.1238931581189798,2.1212338276455087
11757000,1612006184,4.558251762935713,36.791795706412074,6.105006105006122,UNI,BNT,0.1238931581189798,2.1212338276455087
11758000,1612019067,5.19766104609669,32.64981602836621,6.105006105006122,UNI,BNT,0.15919419091308062,2.1338222726568685
11759000,1612032780,5.19766104609669,32.64981602836621,6.105006105006122,UNI,BNT,0.15919419091308062,2.1338222726568685
11760000,1612046708,5.19766104609669,32.64981602836621,6.105006105006122,UNI,BNT,0.15919419091308062,2.1338222726568685
11761000,1612059688,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11762000,1612072869,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11763000,1612085911,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11764000,1612098676,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11765000,1612112314,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11766000,1612125243,14.44858597737646,182.28317655711774,24.040658775826564,UNI,BNT,0.07926450619456399,2.134713532101657
11767000,1612138408,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11768000,1612150933,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11769000,1612164715,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11770000,1612178425,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11771000,1612191587,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11772000,1612204902,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11773000,1612218140,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11774000,1612231539,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11775000,1612244439,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11776000,1612257671,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11777000,1612271456,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11778000,1612284853,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11779000,1612298450,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11780000,1612311576,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11781000,1612324900,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11782000,1612338090,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11783000,1612351590,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11784000,1612364550,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11785000,1612378161,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11786000,1612391605,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11787000,1612404799,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11788000,1612418476,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11789000,1612431355,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11790000,1612444968,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11791000,1612457705,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11792000,1612470909,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11793000,1612484334,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11794000,1612497710,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11795000,1612510985,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11796000,1612525058,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11797000,1612538016,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11798000,1612550762,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11799000,1612564738,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11800000,1612578268,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11801000,1612590945,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11802000,1612604452,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11803000,1612617616,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11804000,1612630794,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11805000,1612644443,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11806000,1612657422,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11807000,1612670597,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11808000,1612683509,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11809000,1612697536,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11810000,1612710284,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11811000,1612723509,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11812000,1612736507,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11813000,1612749886,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11814000,1612763547,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11815000,1612776638,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11816000,1612790073,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11817000,1612802846,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11818000,1612817059,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11819000,1612830176,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11820000,1612843406,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11821000,1612857207,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11822000,1612870434,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11823000,1612883550,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11824000,1612896468,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11825000,1612910026,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11826000,1612923205,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11827000,1612936595,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11828000,1612950119,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11829000,1612963297,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11830000,1612976449,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11831000,1612990007,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11832000,1613002726,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11833000,1613016059,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11834000,1613029631,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11835000,1613043007,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11836000,1613055867,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11837000,1613069594,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11838000,1613082589,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11839000,1613095108,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11840000,1613109029,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11841000,1613122099,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11842000,1613135673,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
11843000,1613148664,3.6691467743506685,46.28990894542784,6.105006105006122,UNI,BNT,0.079264506194564,2.1347135321016566
