block,timestamp,ROI,Token Price,Trade Volume,sINV
10100841.0,1589951065.0,1.0,1.5234555595736608e-05,0.0,1.0
10102341.0,1589971335.0,1.0,1.5234555595736608e-05,0.0,1.0
10103841.0,1589991878.0,1.0,1.5234555595736608e-05,0.0,1.0
10105341.0,1590011739.0,1.0,1.5234555595736608e-05,0.0,1.0
10106841.0,1590032151.0,1.0,1.5234555595736608e-05,0.0,1.0
10108341.0,1590052423.0,1.0,1.5234555595736608e-05,0.0,1.0
10109841.0,1590072022.0,1.0,1.5234555595736608e-05,0.0,1.0
10111341.0,1590092111.0,1.0,1.5234555595736608e-05,0.0,1.0
10112841.0,1590111927.0,1.0,1.5234555595736608e-05,0.0,1.0
10114341.0,1590132231.0,1.0005572510459562,1.4757833951712506e-05,40729.917855960506,1.0005572510459562
10115841.0,1590152749.0,1.0005771375441022,1.515622298797448e-05,31344.722012816266,1.0005771375441022
10117341.0,1590173450.0,1.0007879153987382,1.5580940173682118e-05,550427.1170792272,1.0007879153987382
10118841.0,1590193815.0,1.0012024083165003,1.5663647635961565e-05,1088267.8323522727,1.0012024083165003
10120341.0,1590213423.0,1.0012966944004924,1.5291657483696108e-05,246259.6671000456,1.0012966944004924
10121841.0,1590233513.0,1.001351249675362,1.5358735577829944e-05,143441.02323495946,1.001351249675362
10123341.0,1590253182.0,1.0021573740204557,1.4801108452167072e-05,2160997.63412454,1.0021573740204557
10124841.0,1590272974.0,1.0024005660978017,1.465649504129851e-05,649862.7172946278,1.0024005660978017
10126341.0,1590293633.0,1.0026020242291838,1.4739741084256848e-05,555742.6357579231,1.0026020242291838
10127841.0,1590314271.0,1.0026661029850157,1.5077918128372242e-05,172593.16079474337,1.0026661029850157
10129341.0,1590333895.0,1.0027409861386096,1.4930452212852335e-05,201638.58632419817,1.0027409861386096
10130841.0,1590353418.0,1.0028495348951587,1.4142704971912396e-05,298267.73218566645,1.0028495348951587
10132341.0,1590374279.0,1.002906305826145,1.4508477968000766e-05,158914.99063303135,1.002906305826145
10133841.0,1590394802.0,1.002906305826145,1.4508477968000766e-05,0.0,1.002906305826145
10135341.0,1590414908.0,1.0029063058261447,1.4508477968000766e-05,0.0,1.0029063058261447
10136841.0,1590435280.0,1.0029792284775827,1.4656644389436538e-05,511137.28402896883,1.0029792284775827
10138341.0,1590455790.0,1.0029898132734352,1.4546106058172494e-05,74298.34627779294,1.0029898132734352
10139841.0,1590476132.0,1.0030513369940308,1.4608638959410553e-05,433349.0019817567,1.0030513369940308
10141341.0,1590496276.0,1.003158283649275,1.5468137483470238e-05,731088.750207888,1.003158283649275
10142841.0,1590515731.0,1.0032029654773305,1.531840140191146e-05,303870.78148585185,1.0032029654773305
10144341.0,1590535965.0,1.0032831121517594,1.5385358888352677e-05,547937.4190142788,1.0032831121517594
10145841.0,1590556188.0,1.0033405761478191,1.552860122979753e-05,418367.63787356776,1.0033405761478191
10147341.0,1590576522.0,1.0033953712660286,1.5122419970936816e-05,423473.7585037686,1.0033953712660286
10148841.0,1590595808.0,1.0035001917595652,1.493881039096823e-05,805746.1644626614,1.0035001917595652
10150341.0,1590615881.0,1.0035983882441626,1.5105404276237565e-05,868820.6108671427,1.0035983882441626
10151841.0,1590636813.0,1.003606672326418,1.5272485282532033e-05,75623.06016105412,1.003606672326418
10153341.0,1590657000.0,1.0036534901611207,1.531259582978233e-05,431738.21566125366,1.0036534901611207
10154841.0,1590677198.0,1.0036978227546494,1.5641640336075974e-05,405437.4112236686,1.0036978227546494
10156341.0,1590697185.0,1.0038220900918549,1.5119775175019711e-05,1133285.5475324728,1.0038220900918549
10157841.0,1590717162.0,1.0042210053024458,1.5162628977768662e-05,3624120.8631189167,1.0042210053024458
10159341.0,1590737212.0,1.0043431125881943,1.527296087371017e-05,1123850.015155688,1.0043431125881943
10160841.0,1590757749.0,1.004442854485342,1.4918902636616505e-05,921474.032112796,1.004442854485342
10162341.0,1590777895.0,1.0045642755306337,1.4143905522807065e-05,1142257.9684839323,1.0045642755306337
10163841.0,1590797665.0,1.0046646698092927,1.4662857522507e-05,940129.9317233488,1.0046646698092927
10165341.0,1590817807.0,1.0046881698431978,1.4586808849929306e-05,219232.195065938,1.0046881698431978
10166841.0,1590837716.0,1.004743017245812,1.3674665228872596e-05,522877.35456475616,1.004743017245812
10168341.0,1590857957.0,1.0047703850977574,1.35452780825393e-05,264562.1400051862,1.0047703850977574
10169841.0,1590877771.0,1.0048465694216409,1.3507348562380812e-05,737511.3298892044,1.0048465694216409
10171341.0,1590898213.0,1.0048594014947945,1.3278972063507665e-05,125600.35320400074,1.0048594014947945
10172841.0,1590917804.0,1.0049799064445402,1.3268712012513133e-05,1195470.2638941668,1.0049799064445402
10174341.0,1590938430.0,1.0050442896860252,1.4077997870383108e-05,621016.8860333972,1.0050442896860252
10175841.0,1590958080.0,1.005257095923645,1.4624095756500437e-05,2008584.9116621048,1.005257095923645
10177341.0,1590978581.0,1.0052869558279118,1.461676581578287e-05,279232.77147550514,1.0052869558279118
10178841.0,1590999254.0,1.0053191345667047,1.4399787294724404e-05,304745.4167832844,1.0053191345667047
10180341.0,1591019325.0,1.0053862935897155,1.4386956171779038e-05,634187.3006544746,1.0053862935897155
10181841.0,1591039581.0,1.0054558301172811,1.4458401824897167e-05,664398.5880844742,1.0054558301172811
10183341.0,1591059587.0,1.0055420462013849,1.3905372181531867e-05,817446.8935082519,1.0055420462013849
10184841.0,1591080490.0,1.0056572257500798,1.4156491706509085e-05,1094498.7604360208,1.0056572257500798
10186341.0,1591100025.0,1.0057081417545068,1.4398043153410184e-05,480537.0693051219,1.0057081417545068
10187841.0,1591120212.0,1.005764462749806,1.4705604734371786e-05,531281.8432400003,1.005764462749806
10189341.0,1591139810.0,1.0060415019271554,1.4828582726035046e-05,2598269.4569311743,1.0060415019271554
10190841.0,1591160558.0,1.0061297820164126,1.5414662355549912e-05,810395.2160439566,1.0061297820164126
10192341.0,1591180608.0,1.0061616484042704,1.5426452546542514e-05,290927.69999435544,1.0061616484042704
10193841.0,1591201054.0,1.0063717241941943,1.4879593433283387e-05,1950400.5847786216,1.0063717241941943
10195341.0,1591220580.0,1.0065929236881177,1.4705350711852564e-05,2041405.862068661,1.0065929236881177
10196841.0,1591240692.0,1.0066764086133773,1.4660323128886646e-05,779602.4207018913,1.0066764086133773
10198341.0,1591261161.0,1.0067396523796597,1.5586309707267183e-05,581206.4773325175,1.0067396523796597
10199841.0,1591280535.0,1.0069459547888218,1.4739748216305896e-05,1886584.695874207,1.0069459547888218
10201341.0,1591300908.0,1.007266779579014,1.5088950757260349e-05,3030176.66590409,1.007266779579014
10202841.0,1591321560.0,1.0075808748009325,1.4677667103547885e-05,2921186.922743663,1.0075808748009325
10204341.0,1591341358.0,1.0076177740774082,1.4637971898943106e-05,347305.8065256849,1.0076177740774082
10205841.0,1591361825.0,1.0077114206956979,1.4282241137834448e-05,950461.1892010644,1.0077114206956979
10207341.0,1591381786.0,1.0078538192454811,1.4286177504464325e-05,1467651.6893075632,1.0078538192454811
10208841.0,1591401281.0,1.0079271921790585,1.4772861499566645e-05,734881.420277223,1.0079271921790585
10210341.0,1591421971.0,1.0079729598949492,1.4753926832833154e-05,472400.6694923565,1.0079729598949492
10211841.0,1591442163.0,1.0079936469405502,1.4693764806286715e-05,234070.62829022852,1.0079936469405502
10213341.0,1591462359.0,1.0080341323418125,1.4645377432035336e-05,455716.49007809156,1.0080341323418125
10214841.0,1591482035.0,1.0080626916887718,1.4722578649303079e-05,322085.9370936379,1.0080626916887718
10216341.0,1591501814.0,1.0081231821232042,1.4960274299635273e-05,677807.56312453,1.0081231821232042
10217841.0,1591522034.0,1.0081480660780402,1.4762712117739544e-05,279046.56718636304,1.0081480660780402
10219341.0,1591542149.0,1.0081789719525704,1.4646961265688718e-05,348599.1791623533,1.0081789719525704
10220841.0,1591561888.0,1.008347963912402,1.3811835426053479e-05,1951964.3111195192,1.008347963912402
10222341.0,1591582169.0,1.0085166633682774,1.4214536531928616e-05,1965369.7968327103,1.0085166633682774
10223841.0,1591602440.0,1.0085929773923958,1.4223939993455304e-05,869747.232848473,1.0085929773923958
10225341.0,1591622610.0,1.00859511808649,1.4264206191138098e-05,24497.959511376917,1.00859511808649
10226841.0,1591641803.0,1.0086958932484802,1.395854326109752e-05,1179436.3665926978,1.0086958932484802
10228341.0,1591662690.0,1.0087045310981912,1.4118854766766681e-05,99737.39006207883,1.0087045310981912
10229841.0,1591683158.0,1.0087450241432805,1.4234895287845288e-05,465450.95722550154,1.0087450241432805
10231341.0,1591703510.0,1.008758406849092,1.4004311856890775e-05,154590.27119237185,1.008758406849092
10232841.0,1591723386.0,1.0087709057192618,1.3998933693196527e-05,144492.41987290976,1.0087709057192618
10234341.0,1591743081.0,1.0088191373027413,1.3944176144601984e-05,659588.6651304588,1.0088191373027413
10235841.0,1591764043.0,1.0088254429288357,1.4060940499877094e-05,92022.98079097274,1.0088254429288357
10237341.0,1591784016.0,1.0088647609320056,1.360131859732708e-05,581932.310219422,1.0088647609320056
10238841.0,1591803790.0,1.0089454630744623,1.4400011128625906e-05,1178777.2602767795,1.0089454630744623
10240341.0,1591824062.0,1.0091573451527418,1.3451478804626065e-05,3104494.3880255367,1.0091573451527418
10241841.0,1591844146.0,1.0093154787196787,1.4071135636482504e-05,2338160.878882095,1.0093154787196787
10243341.0,1591864417.0,1.009416400052117,1.4084188694274469e-05,1462592.586761415,1.009416400052117
10244841.0,1591884507.0,1.0095748815634271,1.5760149584836262e-05,2300384.7665451914,1.0095748815634271
10246341.0,1591904229.0,1.0097671244304711,1.4291857234903863e-05,2751703.3081582487,1.0097671244304711
10247841.0,1591924728.0,1.009888863174093,1.4544270388470066e-05,1766605.0009417685,1.009888863174093
10249341.0,1591944564.0,1.0098890097498332,1.4541460130120936e-05,2101.0,1.0098890097498332
10250841.0,1591964448.0,1.010052108732389,1.4343281199700589e-05,2356880.379628867,1.010052108732389
10252341.0,1591984658.0,1.0105993587741415,1.5557262974110597e-05,7710861.699520245,1.0105993587741415
10253841.0,1592004522.0,1.0109050045953771,1.6777266636206494e-05,4138581.600483358,1.0109050045953771
10255341.0,1592024582.0,1.0113660137140772,1.6779534657530356e-05,6108781.481207684,1.0113660137140772
10256841.0,1592044555.0,1.0124261837634259,1.8201548483111408e-05,13904632.670117555,1.0124261837634259
10258341.0,1592064770.0,1.0130116956726714,1.6765558339134326e-05,7619585.096280443,1.0130116956726714
10259841.0,1592084260.0,1.0134193164694498,1.6853985721236968e-05,5537678.358787611,1.0134193164694498
10261341.0,1592104086.0,1.0138862218590046,1.6193301971127925e-05,6229412.033241898,1.0138862218590046
10262841.0,1592123985.0,1.014230160695408,1.7073386627462844e-05,4583914.753316253,1.014230160695408
10264341.0,1592144212.0,1.0143506754783267,1.6882481567064758e-05,1580077.6066631973,1.0143506754783267
10265841.0,1592164114.0,1.0145937520838542,1.665055472220475e-05,3303962.98937434,1.0145937520838542
10267341.0,1592184155.0,1.0147140618852903,1.67961231942929e-05,1590737.360663116,1.0147140618852903
10268841.0,1592204337.0,1.0148589595954087,1.6749281258482245e-05,1941519.121233195,1.0148589595954087
10270341.0,1592224636.0,1.0149408248008729,1.625463775380357e-05,1110434.1027839184,1.0149408248008729
10271841.0,1592244274.0,1.0150344521433532,1.7016790394716322e-05,1256669.565860927,1.0150344521433532
10273341.0,1592263993.0,1.0152954683188171,1.7687217005953407e-05,3437512.176167905,1.0152954683188171
10274841.0,1592284200.0,1.0162904737705891,1.82625996529517e-05,12651304.726413965,1.0162904737705891
10276341.0,1592304186.0,1.016872018579547,1.7201034923235236e-05,7451757.057016611,1.016872018579547
10277841.0,1592324441.0,1.0170520211741416,1.824729579725313e-05,2341094.4633419216,1.0170520211741416
10279341.0,1592344610.0,1.0179610552962115,1.9767848109575562e-05,11519008.297361225,1.0179610552962115
10280841.0,1592364413.0,1.018998972380899,1.9852056850276472e-05,12523229.663829178,1.018998972380899
10282341.0,1592384965.0,1.0200712805766423,2.0350790645577966e-05,12940487.121459484,1.0200712805766423
10283841.0,1592404667.0,1.0203067388327502,2.0920420073702067e-05,2887825.0745683312,1.0203067388327502
10285341.0,1592425220.0,1.0212912589671197,2.0662535726653096e-05,11778557.30012095,1.0212912589671197
10286841.0,1592444894.0,1.0216543908516391,2.0579318047864315e-05,4438357.543058872,1.0216543908516391
10288341.0,1592464852.0,1.021836991216914,1.9618429571383192e-05,2250854.057453424,1.021836991216914
10289841.0,1592485330.0,1.022576263897402,1.9337971380854027e-05,9180391.046243936,1.022576263897402
10291341.0,1592505295.0,1.0228543389933198,1.9458795305224352e-05,3496182.755369395,1.0228543389933198
10292841.0,1592525707.0,1.0232530890388911,1.973586749553634e-05,4871392.319807828,1.0232530890388911
10294341.0,1592545451.0,1.0234624520000215,1.9850428775280534e-05,2587030.029938519,1.0234624520000215
10295841.0,1592565272.0,1.0236408492738815,1.9777925247725872e-05,2210874.9169167583,1.0236408492738815
10297341.0,1592585243.0,1.0240005320013497,2.0445776515036897e-05,4355774.736835182,1.0240005320013497
10298841.0,1592605068.0,1.0243064484585491,2.0519727952463392e-05,3730153.8279153113,1.0243064484585491
10300341.0,1592625011.0,1.0247521385730212,2.035273368878132e-05,5463732.1950098565,1.0247521385730212
10301841.0,1592645349.0,1.0250068432154271,2.044218510985311e-05,3067606.038432956,1.0250068432154271
10303341.0,1592665635.0,1.0250654355332915,2.0055085027326363e-05,717485.6805467607,1.0250654355332915
10304841.0,1592685689.0,1.025369257327147,2.1053490401809367e-05,3628287.239611208,1.025369257327147
10306341.0,1592705524.0,1.0258651219435724,2.0434669755159435e-05,5912695.99691081,1.0258651219435724
10307841.0,1592725838.0,1.0259535557073107,2.043901375208248e-05,1077334.353383005,1.0259535557073107
10309341.0,1592745420.0,1.0259973263892794,2.036217711503547e-05,538829.5266168714,1.0259973263892794
10310841.0,1592765862.0,1.0264645472476637,1.996491097929643e-05,5822529.5070683975,1.0264645472476637
10312341.0,1592785266.0,1.0266930734658526,1.9847348275593266e-05,2858622.373834968,1.0266930734658526
10313841.0,1592805906.0,1.0273574813012059,1.991889410587012e-05,8451235.02712518,1.0273574813012059
10315341.0,1592826321.0,1.027791578272835,2.0651554603049814e-05,5395046.270827055,1.027791578272835
10316841.0,1592845807.0,1.0282029315491936,1.955938050086452e-05,5190517.90109241,1.0282029315491936
10318341.0,1592865972.0,1.0291130240844493,2.0864525635821485e-05,11366717.992824135,1.0291130240844493
10319841.0,1592885768.0,1.0297691172559351,2.0719811145473465e-05,8153778.735451163,1.0297691172559351
10321341.0,1592906608.0,1.030882905574722,2.0888313645262645e-05,13676459.441274526,1.030882905574722
10322841.0,1592925739.0,1.0318431731059692,2.112705757555751e-05,11733609.382465482,1.0318431731059692
10324341.0,1592946064.0,1.0334175974608464,2.166424689646056e-05,19640332.66395664,1.0334175974608464
10325841.0,1592966501.0,1.03469206721244,2.28214454019492e-05,15860464.701516807,1.03469206721244
10327341.0,1592986733.0,1.038652279801908,2.274573573266966e-05,48796503.51390976,1.038652279801908
10328841.0,1593006879.0,1.0399167030186582,2.5158820169931626e-05,15823989.233066915,1.0399167030186582
10330341.0,1593026100.0,1.0426017833903962,2.7550795037530743e-05,32284600.18398601,1.0426017833903962
10331841.0,1593046166.0,1.0453215526122075,2.8263041507498302e-05,31747353.875192463,1.0453215526122075
10333341.0,1593067297.0,1.0468000660730026,2.769979980874726e-05,17390981.508000553,1.0468000660730026
10334841.0,1593087097.0,1.0474170457083432,2.6439223357287746e-05,7047838.629063902,1.0474170457083432
