block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11692000,1611141928,400.0,1000.0,0.000632455532032675,0.0,0.4,1000000.0000015823
11693000,1611155239,400.0,1000.0,0.000632455532032675,0.0,0.4,1000000.0000015823
11694000,1611167440,400.0,1000.0,0.000632455532032675,0.0,0.4,1000000.0000015823
11695000,1611180369,603.8554852000002,1509.638713,0.0009547793554080473,0.0,0.4,1000000.0000010493
11696000,1611194301,3957.268678655564,8439.907315,0.005778632680977557,50.0,0.4688758455466005,1000095.6035523365
11697000,1611208143,749707.6187914674,1726481.9287830002,1.1372414870878869,58756.55997766576,0.43424006141780896,1000401.3889969351
11698000,1611221796,1671310.5003485389,3873920.8946980005,2.5434276804417406,84176.79067989813,0.43142607858512544,1000425.0358489665
11699000,1611234805,1843449.9671608226,4210554.214462,2.7847695086441777,123584.34172107186,0.4378164662573684,1000451.5334683141
11700000,1611247827,1688258.4428551674,3863473.093456,2.5526571936856453,189980.68585553425,0.4369794746894345,1000497.2874829894
11701000,1611261352,1696996.4958593375,3935580.240893,2.582986387545498,212483.21870842009,0.43119346881218257,1000513.0118305532
11702000,1611274066,1762636.3318099622,3847766.583401,2.602723382883983,322516.3560634881,0.4580933623712658,1000593.562233065
11703000,1611287519,1699894.1340917037,3753640.996009,2.524372619624867,408751.58592783374,0.4528654007932802,1000653.7873774396
11704000,1611300943,1784168.3407124137,4169515.799182,2.7254859862063654,514107.5662450226,0.4279078019232935,1000729.6627269088
11705000,1611314582,2286634.313638532,5458741.844212,3.5302744208722685,594515.226423056,0.4188940197021939,1000774.3601923649
11706000,1611327817,2295442.130623513,5504310.1922269985,3.5516884980375463,653039.4383716246,0.4170263031078916,1000805.6662699212
11707000,1611341066,2272286.301025052,5577020.171086,3.5569188334024626,691938.1774233972,0.4074373467045529,1000826.2272324928
11708000,1611354273,2266650.078228996,5598373.941264,3.5591699466320597,752460.4433166625,0.4048765055728364,1000862.6117182164
11709000,1611367486,2342758.887914521,5787920.305703,3.679071612332234,810328.6772379004,0.4047669567264317,1000891.0989980858
11710000,1611380556,2354447.732394549,5830453.184253,3.701701336347003,841675.4565117665,0.4038189927934741,1000908.3386499984
11711000,1611394052,2379463.7262144443,5929200.600888,3.7526602474302133,859238.6086901141,0.40131273781799137,1000917.7006251387
11712000,1611407104,2349852.5516281696,5944587.55504,3.7339503339321634,921312.8517726341,0.3952927818576569,1000950.57409179
11713000,1611420746,2333707.7070067744,5990185.478898,3.735290506450879,948753.4708182884,0.3895885553507269,1000965.2053374931
